timestamp,event,actor,target,ability,modifier,source,value,unit,state,state_name
00:28:07.133,modifier_loss,creep_goodguys_melee,,,modifier_drow_ranger_frost_arrows_slow,,,,,
00:28:07.166,modifier_loss,vengefulspirit,,,modifier_teleporting,,,,,
00:28:07.200,modifier_gain,vengefulspirit,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:28:07.400,cast_ability,bloodseeker,dota_unknown,bloodseeker_bloodrage,,,3,level,,
00:28:07.400,modifier_gain,bloodseeker,,,modifier_bloodseeker_bloodrage,bloodseeker,,,,
00:28:07.400,modifier_loss,creep_goodguys_ranged,,,modifier_drow_ranger_frost_arrows_slow,,,,,
00:28:08.000,modifier_loss,creep_goodguys_melee,,,modifier_item_ring_of_basilius_effect,,,,,
00:28:08.133,modifier_loss,creep_goodguys_melee,,,modifier_item_ring_of_basilius_effect,,,,,
00:28:08.300,modifier_gain,bane,,,modifier_tower_aura_bonus,goodguys_tower3_bot,,,,
00:28:08.300,modifier_loss,creep_goodguys_melee,,,modifier_item_ring_of_basilius_effect,,,,,
00:28:08.433,modifier_loss,creep_goodguys_melee,,,modifier_item_ring_of_basilius_effect,,,,,
00:28:08.566,modifier_loss,bloodseeker,,,modifier_tower_aura_bonus,,,,,
00:28:08.566,modifier_loss,creep_goodguys_ranged,,,modifier_item_ring_of_basilius_effect,,,,,
00:28:08.666,modifier_gain,bloodseeker,,,modifier_drow_ranger_frost_arrows_slow,drow_ranger,,,,
00:28:10.033,modifier_gain,creep_badguys_melee,,,modifier_nevermore_presence,nevermore,,,,
00:28:10.166,modifier_loss,bloodseeker,,,modifier_drow_ranger_frost_arrows_slow,,,,,
00:28:10.300,modifier_gain,crystal_maiden,,,modifier_tower_aura_bonus,badguys_tower2_bot,,,,
00:28:10.300,modifier_gain,creep_badguys_melee,,,modifier_nevermore_presence,nevermore,,,,
00:28:10.733,modifier_gain,creep_badguys_melee,,,modifier_nevermore_presence,nevermore,,,,
00:28:10.733,modifier_gain,crystal_maiden,,,modifier_nevermore_presence,nevermore,,,,
00:28:11.033,modifier_gain,creep_badguys_melee,,,modifier_nevermore_presence,nevermore,,,,
00:28:11.533,modifier_gain,creep_badguys_ranged,,,modifier_nevermore_presence,nevermore,,,,
00:28:12.033,modifier_gain,crystal_maiden,,,modifier_crystal_maiden_crystal_nova_barrier,crystal_maiden,,,,
00:28:12.033,cast_ability,crystal_maiden,dota_unknown,crystal_maiden_crystal_nova,,,1,level,,
00:28:12.033,modifier_gain,creep_goodguys_ranged,,,modifier_crystal_maiden_crystal_nova,crystal_maiden,,,,
00:28:12.033,modifier_gain,creep_goodguys_melee,,,modifier_crystal_maiden_crystal_nova,crystal_maiden,,,,
00:28:12.033,modifier_gain,nevermore,,,modifier_crystal_maiden_crystal_nova,crystal_maiden,,,,
00:28:12.033,modifier_gain,goodguys_siege,,,modifier_crystal_maiden_crystal_nova,crystal_maiden,,,,
00:28:12.033,modifier_gain,creep_goodguys_ranged,,,modifier_crystal_maiden_crystal_nova,crystal_maiden,,,,
00:28:12.033,modifier_gain,creep_goodguys_ranged,,,modifier_crystal_maiden_crystal_nova,crystal_maiden,,,,
00:28:13.366,modifier_gain,bloodseeker,,,modifier_drow_ranger_frost_arrows_slow,drow_ranger,,,,
00:28:13.466,modifier_loss,creep_goodguys_ranged,,,modifier_crystal_maiden_crystal_nova,,,,,
00:28:14.300,modifier_loss,vengefulspirit,,,modifier_fountain_aura_buff,,,,,
00:28:14.466,modifier_loss,bane,,,modifier_tango_heal,,,,,
00:28:14.933,modifier_gain,neutral_granite_golem,,,modifier_nevermore_presence,nevermore,,,,
00:28:15.000,modifier_loss,kunkka,,,modifier_tower_aura_bonus,,,,,
00:28:15.100,modifier_gain,neutral_rock_golem,,,modifier_nevermore_presence,nevermore,,,,
00:28:15.133,modifier_gain,neutral_rock_golem,,,modifier_nevermore_presence,nevermore,,,,
00:28:15.266,modifier_gain,zuus,,,modifier_tower_aura_bonus,goodguys_tower4,,,,
00:28:15.333,modifier_loss,creep_badguys_ranged,,,modifier_nevermore_presence,,,,,
00:28:15.366,modifier_gain,kunkka,,,modifier_tower_aura_bonus,goodguys_tower3_top,,,,
00:28:15.400,modifier_loss,bloodseeker,,,modifier_bloodseeker_bloodrage,,,,,
00:28:15.466,modifier_loss,creep_goodguys_melee,,,modifier_crystal_maiden_crystal_nova,,,,,
00:28:15.866,modifier_loss,bloodseeker,,,modifier_drow_ranger_frost_arrows_slow,,,,,
00:28:16.033,modifier_loss,creep_goodguys_ranged,,,modifier_crystal_maiden_crystal_nova,,,,,
00:28:16.033,modifier_loss,nevermore,,,modifier_crystal_maiden_crystal_nova,,,,,
00:28:16.033,modifier_loss,goodguys_siege,,,modifier_crystal_maiden_crystal_nova,,,,,
00:28:16.033,modifier_loss,creep_goodguys_ranged,,,modifier_crystal_maiden_crystal_nova,,,,,
00:28:16.133,modifier_loss,creep_badguys_melee,,,modifier_nevermore_presence,,,,,
00:28:16.366,modifier_loss,creep_badguys_melee,,,modifier_nevermore_presence,,,,,
00:28:16.366,modifier_loss,creep_badguys_melee,,,modifier_nevermore_presence,,,,,
00:28:16.400,modifier_gain,nevermore,,,modifier_ancient_rock_golem_weakening,neutral_rock_golem,,,,
00:28:16.433,modifier_loss,creep_badguys_melee,,,modifier_nevermore_presence,,,,,
00:28:16.800,modifier_gain,bloodseeker,,,modifier_drow_ranger_frost_arrows_slow,drow_ranger,,,,
00:28:16.933,cast_ability,zuus,dota_unknown,zuus_thundergods_wrath,,,1,level,,
00:28:16.966,modifier_loss,zuus,,,modifier_fountain_aura_buff,,,,,
00:28:16.966,modifier_gain,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,zuus,,,,
00:28:16.966,modifier_gain,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,zuus,,,,
00:28:16.966,modifier_gain,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,zuus,,,,
00:28:16.966,modifier_gain,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,zuus,,,,
00:28:16.966,modifier_gain,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,zuus,,,,
00:28:17.200,modifier_gain,vengefulspirit,,,modifier_tower_aura_bonus,badguys_tower4,,,,
00:28:17.266,modifier_gain,zuus,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:28:17.500,modifier_loss,crystal_maiden,,,modifier_nevermore_presence,,,,,
00:28:17.700,modifier_loss,drow_ranger,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:28:17.700,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:28:17.700,modifier_loss,bloodseeker,,,modifier_drow_ranger_frost_arrows_slow,,,,,
00:28:17.733,modifier_gain,drow_ranger,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:28:17.733,modifier_gain,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:28:18.400,modifier_gain,neutral_centaur_khan,,,modifier_nevermore_presence,nevermore,,,,
00:28:19.033,modifier_gain,bane,,,modifier_teleporting,bane,,,,
00:28:19.566,modifier_loss,kunkka,,,modifier_tower_aura_bonus,,,,,
00:28:19.933,modifier_loss,nevermore,,,modifier_ancient_rock_golem_weakening,,,,,
00:28:19.966,modifier_loss,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,,,,,
00:28:19.966,modifier_loss,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,,,,,
00:28:19.966,modifier_loss,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,,,,,
00:28:19.966,modifier_loss,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,,,,,
00:28:19.966,modifier_loss,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,,,,,
00:28:20.033,modifier_loss,crystal_maiden,,,modifier_crystal_maiden_crystal_nova_barrier,,,,,
00:28:20.333,modifier_gain,kunkka,,,modifier_tower_aura_bonus,goodguys_tower3_top,,,,
00:28:20.766,modifier_loss,neutral_rock_golem,,,modifier_nevermore_presence,,,,,
00:28:20.833,modifier_loss,neutral_granite_golem,,,modifier_nevermore_presence,,,,,
00:28:20.900,cast_ability,zuus,dota_unknown,zuus_heavenly_jump,,,1,level,,
00:28:20.900,modifier_gain,zuus,,,modifier_zuus_heavenly_jump,zuus,,,,
00:28:20.966,modifier_loss,neutral_rock_golem,,,modifier_nevermore_presence,,,,,
00:28:21.366,modifier_loss,zuus,,,modifier_zuus_heavenly_jump,,,,,
00:28:22.033,modifier_loss,bane,,,modifier_teleporting,,,,,
00:28:22.066,modifier_gain,bane,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:28:22.333,cast_ability,zuus,drow_ranger,zuus_lightning_bolt,,,4,level,,
00:28:22.333,modifier_gain,drow_ranger,,,modifier_stunned,zuus,,,,
00:28:22.333,modifier_gain,thinker,,,modifier_zuus_lightningbolt_vision_thinker,zuus,,,,
00:28:22.366,modifier_gain,bane,,,modifier_teleporting,bane,,,,
00:28:22.366,modifier_loss,bane,,,modifier_teleporting,,,,,
00:28:22.466,modifier_gain,bane,,,modifier_teleporting,bane,,,,
00:28:22.466,modifier_loss,bane,,,modifier_teleporting,,,,,
00:28:22.500,modifier_loss,zuus,,,modifier_item_ring_of_basilius_effect,,,,,
00:28:22.533,modifier_loss,bane,,,modifier_tower_aura_bonus,,,,,
00:28:22.700,modifier_loss,drow_ranger,,,modifier_stunned,,,,,
00:28:22.800,cast_ability,drow_ranger,dota_unknown,drow_ranger_multishot,,,4,level,,
00:28:22.800,modifier_gain,drow_ranger,,,modifier_drow_ranger_multishot,drow_ranger,,,,
00:28:23.100,cast_ability,zuus,drow_ranger,zuus_arc_lightning,,,4,level,,
00:28:23.133,modifier_loss,vengefulspirit,,,modifier_tower_aura_bonus,,,,,
00:28:23.266,modifier_gain,zuus,,,modifier_drow_ranger_frost_arrows_slow,drow_ranger,,,,
00:28:23.566,modifier_gain,vengefulspirit,,,modifier_tower_aura_bonus,badguys_tower3_top,,,,
00:28:24.100,modifier_loss,drow_ranger,,,modifier_drow_ranger_multishot,,,,,
00:28:24.500,modifier_loss,neutral_centaur_khan,,,modifier_nevermore_presence,,,,,
00:28:24.600,modifier_gain,drow_ranger,,,modifier_flask_healing,drow_ranger,,,,
00:28:25.066,modifier_loss,kunkka,,,modifier_tower_aura_bonus,,,,,
00:28:25.100,modifier_gain,kunkka,,,modifier_tower_aura_bonus,goodguys_tower4,,,,
00:28:25.166,cast_ability,zuus,drow_ranger,zuus_arc_lightning,,,4,level,,
00:28:25.166,modifier_loss,drow_ranger,,,modifier_flask_healing,,,,,
00:28:25.900,modifier_loss,zuus,,,modifier_drow_ranger_frost_arrows_slow,,,,,
00:28:26.233,modifier_loss,vengefulspirit,,,modifier_tower_aura_bonus,,,,,
00:28:27.066,modifier_gain,vengefulspirit,,,modifier_tower_aura_bonus,badguys_tower3_mid,,,,
00:28:27.333,modifier_loss,thinker,,,modifier_zuus_lightningbolt_vision_thinker,,,,,
00:28:27.466,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:28:27.633,modifier_gain,drow_ranger,,,modifier_flask_healing,drow_ranger,,,,
00:28:28.066,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:28:28.533,modifier_loss,crystal_maiden,,,modifier_tower_aura_bonus,,,,,
00:28:28.866,modifier_gain,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:28:31.166,modifier_loss,vengefulspirit,,,modifier_tower_aura_bonus,,,,,
00:28:31.400,modifier_gain,zuus,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:28:31.533,modifier_gain,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,crystal_maiden,,,,
00:28:31.533,modifier_gain,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,crystal_maiden,,,,
00:28:31.533,modifier_gain,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,crystal_maiden,,,,
00:28:31.766,modifier_gain,zuus,,,modifier_bottle_regeneration,zuus,,,,
00:28:32.266,modifier_gain,bane,,,modifier_tower_aura_bonus,goodguys_tower4,,,,
00:28:32.333,modifier_gain,drow_ranger,,,modifier_nevermore_presence,nevermore,,,,
00:28:33.133,modifier_loss,bane,,,modifier_fountain_aura_buff,,,,,
00:28:33.400,modifier_loss,kunkka,,,modifier_tower_aura_bonus,,,,,
00:28:33.700,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:28:34.566,modifier_gain,neutral_dark_troll,,,modifier_nevermore_presence,nevermore,,,,
00:28:34.633,modifier_gain,vengefulspirit,,,modifier_tower_aura_bonus,badguys_tower2_mid,,,,
00:28:34.700,modifier_gain,neutral_dark_troll,,,modifier_nevermore_presence,nevermore,,,,
00:28:34.833,modifier_gain,neutral_dark_troll_warlord,,,modifier_nevermore_presence,nevermore,,,,
00:28:35.000,modifier_loss,zuus,,,modifier_tower_aura_bonus,,,,,
00:28:35.833,modifier_gain,zuus,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:28:36.133,modifier_loss,zuus,,,modifier_bottle_regeneration,,,,,
00:28:36.733,modifier_loss,zuus,,,modifier_item_ring_of_basilius_effect,,,,,
00:28:37.033,modifier_gain,drow_ranger,,,modifier_tango_heal,drow_ranger,,,,
00:28:37.033,modifier_loss,drow_ranger,,,modifier_nevermore_presence,,,,,
00:28:37.066,modifier_loss,bane,,,modifier_tower_aura_bonus,,,,,
00:28:37.366,modifier_gain,drow_ranger,,,modifier_nevermore_presence,nevermore,,,,
00:28:37.866,modifier_gain,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:28:37.866,modifier_loss,vengefulspirit,,,modifier_tower_aura_bonus,,,,,
00:28:37.966,modifier_gain,bane,,,modifier_tower_aura_bonus,goodguys_tower3_top,,,,
00:28:38.733,modifier_gain,vengefulspirit,,,modifier_tower_aura_bonus,badguys_tower2_mid,,,,
00:28:39.066,modifier_loss,neutral_dark_troll_warlord,,,modifier_nevermore_presence,,,,,
00:28:39.200,modifier_loss,neutral_dark_troll,,,modifier_nevermore_presence,,,,,
00:28:39.366,modifier_loss,neutral_dark_troll,,,modifier_nevermore_presence,,,,,
00:28:39.966,modifier_loss,drow_ranger,,,modifier_flask_healing,,,,,
00:28:40.033,modifier_loss,vengefulspirit,,,modifier_tower_aura_bonus,,,,,
00:28:40.366,cast_ability,nevermore,dota_unknown,nevermore_shadowraze3,,,4,level,,
00:28:40.466,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:28:40.833,modifier_gain,zuus,,,modifier_teleporting,zuus,,,,
00:28:41.233,modifier_gain,vengefulspirit,,,modifier_tower_aura_bonus,badguys_tower2_mid,,,,
00:28:41.300,modifier_gain,crystal_maiden,,,modifier_teleporting,crystal_maiden,,,,
00:28:41.300,modifier_gain,neutral_mud_golem,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:28:41.300,modifier_gain,neutral_mud_golem,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:28:41.433,cast_ability,nevermore,dota_unknown,nevermore_shadowraze2,,,4,level,,
00:28:41.433,modifier_gain,drow_ranger,,,modifier_nevermore_shadowraze_debuff,nevermore,,,,
00:28:41.866,modifier_loss,vengefulspirit,,,modifier_tower_aura_bonus,,,,,
00:28:42.300,modifier_loss,neutral_mud_golem,,,modifier_kunkka_tidebringer_slow,,,,,
00:28:42.300,modifier_loss,neutral_mud_golem,,,modifier_kunkka_tidebringer_slow,,,,,
00:28:42.400,modifier_loss,bane,,,modifier_tower_aura_bonus,,,,,
00:28:42.666,modifier_gain,vengefulspirit,,,modifier_tower_aura_bonus,badguys_tower2_mid,,,,
00:28:43.333,modifier_loss,vengefulspirit,,,modifier_tower_aura_bonus,,,,,
00:28:43.433,cast_ability,nevermore,dota_unknown,nevermore_shadowraze1,,,4,level,,
00:28:43.833,modifier_loss,zuus,,,modifier_teleporting,,,,,
00:28:43.866,modifier_gain,zuus,,,modifier_tower_aura_bonus,goodguys_tower1_top,,,,
00:28:44.300,modifier_loss,crystal_maiden,,,modifier_teleporting,,,,,
00:28:44.300,modifier_gain,crystal_maiden,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:28:44.400,modifier_gain,vengefulspirit,,,modifier_tower_aura_bonus,badguys_tower2_mid,,,,
00:28:44.800,cast_ability,nevermore,dota_unknown,nevermore_frenzy,,,2,level,,
00:28:44.800,modifier_gain,nevermore,,,modifier_nevermore_frenzy,nevermore,,,,
00:28:45.266,modifier_loss,vengefulspirit,,,modifier_tower_aura_bonus,,,,,
00:28:46.133,modifier_gain,vengefulspirit,,,modifier_tower_aura_bonus,badguys_tower2_mid,,,,
00:28:46.200,modifier_gain,dragon_knight,,,modifier_gnoll_assassin_envenomed_weapon_poison,neutral_gnoll_assassin,,,,
00:28:46.466,modifier_gain,neutral_mud_golem,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:28:46.466,modifier_gain,neutral_mud_golem,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:28:46.866,modifier_loss,zuus,,,modifier_fountain_aura_buff,,,,,
00:28:47.133,modifier_loss,vengefulspirit,,,modifier_tower_aura_bonus,,,,,
00:28:47.466,modifier_loss,neutral_mud_golem,,,modifier_kunkka_tidebringer_slow,,,,,
00:28:47.466,modifier_loss,neutral_mud_golem,,,modifier_kunkka_tidebringer_slow,,,,,
00:28:47.800,modifier_gain,bane,,,modifier_tower_aura_bonus,goodguys_tower2_top,,,,
00:28:48.333,modifier_gain,vengefulspirit,,,modifier_tower_aura_bonus,badguys_tower2_mid,,,,
00:28:48.433,modifier_loss,drow_ranger,,,modifier_nevermore_shadowraze_debuff,,,,,
00:28:48.533,cast_ability,zuus,primal_beast,zuus_arc_lightning,,,4,level,,
00:28:48.900,cast_ability,primal_beast,dota_unknown,primal_beast_onslaught,,,4,level,,
00:28:48.900,modifier_gain,primal_beast,,,modifier_primal_beast_onslaught_windup,primal_beast,,,,
00:28:49.133,modifier_loss,bane,,,modifier_tower_aura_bonus,,,,,
00:28:49.266,cast_ability,zuus,primal_beast,zuus_lightning_bolt,,,4,level,,
00:28:49.266,modifier_loss,primal_beast,,,modifier_primal_beast_onslaught_windup,,,,,
00:28:49.266,modifier_gain,primal_beast,,,modifier_stunned,zuus,,,,
00:28:49.266,modifier_gain,thinker,,,modifier_zuus_lightningbolt_vision_thinker,zuus,,,,
00:28:49.633,modifier_loss,primal_beast,,,modifier_stunned,,,,,
00:28:49.666,modifier_loss,vengefulspirit,,,modifier_tower_aura_bonus,,,,,
00:28:49.800,modifier_gain,bloodseeker,,,modifier_fountain_invulnerability,bloodseeker,,,,
00:28:49.800,modifier_loss,bloodseeker,,,modifier_fountain_invulnerability,,,,,
00:28:49.833,modifier_gain,bloodseeker,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:28:50.000,modifier_gain,neutral_small_thunder_lizard,,,modifier_nevermore_presence,nevermore,,,,
00:28:50.000,modifier_gain,neutral_big_thunder_lizard,,,modifier_nevermore_presence,nevermore,,,,
00:28:50.000,modifier_gain,bloodseeker,,,modifier_teleporting,bloodseeker,,,,
00:28:50.133,modifier_gain,neutral_small_thunder_lizard,,,modifier_nevermore_presence,nevermore,,,,
00:28:50.600,modifier_gain,vengefulspirit,,,modifier_tower_aura_bonus,badguys_tower2_mid,,,,
00:28:50.633,modifier_loss,crystal_maiden,,,modifier_fountain_aura_buff,,,,,
00:28:50.633,modifier_gain,bane,,,modifier_tower_aura_bonus,goodguys_tower2_top,,,,
00:28:51.033,cast_ability,zuus,creep_badguys_melee,zuus_arc_lightning,,,4,level,,
00:28:51.533,modifier_loss,vengefulspirit,,,modifier_tower_aura_bonus,,,,,
00:28:51.766,modifier_gain,neutral_mud_golem_split,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:28:51.766,modifier_gain,neutral_mud_golem_split,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:28:51.766,modifier_gain,neutral_mud_golem,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:28:52.200,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:28:52.266,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:28:52.333,cast_ability,nevermore,dota_unknown,nevermore_requiem,,,2,level,,
00:28:52.766,modifier_loss,neutral_mud_golem,,,modifier_kunkka_tidebringer_slow,,,,,
00:28:52.766,modifier_loss,neutral_mud_golem_split,,,modifier_kunkka_tidebringer_slow,,,,,
00:28:52.766,modifier_loss,neutral_mud_golem_split,,,modifier_kunkka_tidebringer_slow,,,,,
00:28:52.800,modifier_loss,nevermore,,,modifier_nevermore_frenzy,,,,,
00:28:53.000,modifier_loss,bloodseeker,,,modifier_teleporting,,,,,
00:28:53.033,modifier_loss,drow_ranger,,,modifier_tango_heal,,,,,
00:28:53.166,modifier_gain,neutral_big_thunder_lizard,,,modifier_nevermore_requiem_fear,nevermore,,,,
00:28:53.166,modifier_gain,neutral_big_thunder_lizard,,,modifier_nevermore_requiem_slow,nevermore,,,,
00:28:53.166,modifier_gain,neutral_small_thunder_lizard,,,modifier_nevermore_requiem_fear,nevermore,,,,
00:28:53.166,modifier_gain,neutral_small_thunder_lizard,,,modifier_nevermore_requiem_slow,nevermore,,,,
00:28:53.266,modifier_gain,neutral_small_thunder_lizard,,,modifier_nevermore_requiem_fear,nevermore,,,,
00:28:53.266,modifier_gain,neutral_small_thunder_lizard,,,modifier_nevermore_requiem_slow,nevermore,,,,
00:28:53.400,modifier_gain,drow_ranger,,,modifier_nevermore_requiem_fear,nevermore,,,,
00:28:53.400,modifier_gain,drow_ranger,,,modifier_nevermore_requiem_slow,nevermore,,,,
00:28:54.266,modifier_gain,courier,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:28:54.266,modifier_loss,thinker,,,modifier_zuus_lightningbolt_vision_thinker,,,,,
00:28:54.433,modifier_loss,neutral_small_thunder_lizard,,,modifier_nevermore_requiem_slow,,,,,
00:28:54.433,modifier_loss,neutral_small_thunder_lizard,,,modifier_nevermore_requiem_fear,,,,,
00:28:54.466,modifier_loss,neutral_small_thunder_lizard,,,modifier_nevermore_requiem_slow,,,,,
00:28:54.466,modifier_loss,neutral_small_thunder_lizard,,,modifier_nevermore_requiem_fear,,,,,
00:28:54.500,modifier_loss,neutral_big_thunder_lizard,,,modifier_nevermore_requiem_slow,,,,,
00:28:54.500,modifier_loss,neutral_big_thunder_lizard,,,modifier_nevermore_requiem_fear,,,,,
00:28:54.833,modifier_loss,drow_ranger,,,modifier_nevermore_requiem_slow,,,,,
00:28:54.833,modifier_loss,drow_ranger,,,modifier_nevermore_requiem_fear,,,,,
