timestamp,event,actor,target,ability,modifier,source,value,unit,state,state_name
00:11:56.433,modifier_gain,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence,drow_ranger,,,,
00:11:56.433,modifier_gain,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence_knockback,drow_ranger,,,,
00:11:56.566,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence_knockback,,,,,
00:11:56.566,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence,,,,,
00:11:56.566,modifier_gain,creep_goodguys_ranged,,,modifier_drowranger_wave_of_silence,drow_ranger,,,,
00:11:56.566,modifier_gain,creep_goodguys_ranged,,,modifier_drowranger_wave_of_silence_knockback,drow_ranger,,,,
00:11:56.733,modifier_gain,skywrath_mage,,,modifier_sniper_headshot_slow,sniper,,,,
00:11:56.733,modifier_gain,skywrath_mage,,,modifier_knockback,sniper,,,,
00:11:56.733,modifier_loss,skywrath_mage,,,modifier_knockback,,,,,
00:11:56.733,modifier_loss,skywrath_mage,,,modifier_sniper_headshot_slow,,,,,
00:11:56.733,modifier_loss,skywrath_mage,,,modifier_teleporting,,,,,
00:11:57.000,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence_knockback,,,,,
00:11:57.000,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence_knockback,,,,,
00:11:57.000,modifier_loss,creep_goodguys_ranged,,,modifier_drowranger_wave_of_silence_knockback,,,,,
00:11:57.466,modifier_loss,neutral_centaur_khan,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:11:57.666,modifier_loss,neutral_centaur_outrunner,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:11:57.900,modifier_gain,neutral_kobold_taskmaster,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:11:58.066,modifier_gain,neutral_forest_troll_berserker,,,modifier_nevermore_presence,nevermore,,,,
00:11:58.200,modifier_loss,drow_ranger,,,modifier_nevermore_presence,,,,,
00:11:58.633,modifier_gain,neutral_forest_troll_berserker,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:11:58.766,modifier_gain,bane,,,modifier_tower_aura_bonus,badguys_tower3_top,,,,
00:11:58.766,modifier_gain,neutral_forest_troll_berserker,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:11:58.866,modifier_gain,drow_ranger,,,modifier_nevermore_presence,nevermore,,,,
00:11:58.933,modifier_loss,neutral_forest_troll_berserker,,,modifier_nevermore_presence,,,,,
00:11:59.200,modifier_gain,creep_badguys_ranged,,,modifier_nevermore_presence,nevermore,,,,
00:11:59.833,modifier_loss,creep_badguys_ranged,,,modifier_nevermore_presence,,,,,
00:11:59.933,modifier_gain,creep_badguys_ranged,,,modifier_nevermore_presence,nevermore,,,,
00:12:00.233,modifier_gain,dragon_knight,,,modifier_tower_aura_bonus,goodguys_tower4,,,,
00:12:00.433,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence,,,,,
00:12:00.433,modifier_loss,drow_ranger,,,modifier_drow_ranger_wave_of_silence_buff,,,,,
00:12:00.433,modifier_loss,lich,,,modifier_tower_aura_bonus,,,,,
00:12:00.433,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence,,,,,
00:12:00.466,modifier_loss,dragon_knight,,,modifier_fountain_aura_buff,,,,,
00:12:00.566,modifier_loss,creep_goodguys_ranged,,,modifier_drowranger_wave_of_silence,,,,,
00:12:01.533,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:12:01.533,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:12:01.633,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:12:01.733,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:12:01.833,cast_ability,nevermore,dota_unknown,nevermore_shadowraze3,,,1,level,,
00:12:01.833,modifier_gain,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,nevermore,,,,
00:12:01.833,modifier_gain,drow_ranger,,,modifier_nevermore_shadowraze_debuff,nevermore,,,,
00:12:02.166,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:12:02.166,modifier_loss,drow_ranger,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:12:02.200,modifier_gain,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:12:02.200,modifier_gain,drow_ranger,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:12:03.633,modifier_loss,creep_badguys_ranged,,,modifier_nevermore_presence,,,,,
00:12:03.666,modifier_loss,drow_ranger,,,modifier_nevermore_presence,,,,,
00:12:04.066,modifier_loss,bane,,,modifier_tower_aura_bonus,,,,,
00:12:04.366,modifier_gain,drow_ranger,,,modifier_nevermore_presence,nevermore,,,,
00:12:04.400,modifier_gain,creep_badguys_ranged,,,modifier_nevermore_presence,nevermore,,,,
00:12:04.966,modifier_gain,lich,,,modifier_tower_aura_bonus,goodguys_tower2_bot,,,,
00:12:06.133,modifier_loss,nevermore,,,modifier_tower_aura_bonus,,,,,
00:12:06.633,cast_ability,nevermore,dota_unknown,nevermore_shadowraze2,,,1,level,,
00:12:06.633,modifier_gain,creep_badguys_ranged,,,modifier_nevermore_shadowraze_debuff,nevermore,,,,
00:12:06.633,modifier_gain,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,nevermore,,,,
00:12:06.633,modifier_gain,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,nevermore,,,,
00:12:07.200,modifier_gain,nevermore,,,modifier_tower_aura_bonus,goodguys_tower1_bot,,,,
00:12:07.600,modifier_loss,dragon_knight,,,modifier_tower_aura_bonus,,,,,
00:12:07.800,modifier_gain,tidehunter,,,modifier_teleporting,tidehunter,,,,
00:12:09.033,modifier_gain,bane,,,modifier_tower_aura_bonus,badguys_tower2_top,,,,
00:12:09.166,modifier_gain,dragon_knight,,,modifier_tower_aura_bonus,goodguys_tower2_top,,,,
00:12:09.300,modifier_gain,sniper,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:12:10.000,modifier_gain,necrolyte,,,modifier_teleporting,necrolyte,,,,
00:12:10.400,modifier_loss,sniper,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:12:10.566,modifier_loss,lich,,,modifier_tower_aura_bonus,,,,,
00:12:10.766,modifier_loss,drow_ranger,,,modifier_nevermore_presence,,,,,
00:12:10.800,modifier_loss,tidehunter,,,modifier_teleporting,,,,,
00:12:10.833,modifier_gain,tidehunter,,,modifier_tower_aura_bonus,badguys_tower1_bot,,,,
00:12:11.333,modifier_loss,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,,,,,
00:12:11.733,modifier_loss,tidehunter,,,modifier_tower_aura_bonus,,,,,
00:12:11.833,modifier_loss,creep_badguys_melee,,,modifier_nevermore_presence,,,,,
00:12:12.333,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:12:12.600,modifier_loss,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,,,,,
00:12:13.000,modifier_loss,necrolyte,,,modifier_teleporting,,,,,
00:12:13.033,modifier_gain,necrolyte,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:12:13.100,modifier_loss,creep_badguys_melee,,,modifier_nevermore_presence,,,,,
00:12:13.466,modifier_loss,neutral_forest_troll_berserker,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:12:13.466,modifier_loss,neutral_kobold_taskmaster,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:12:13.466,modifier_loss,neutral_forest_troll_berserker,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:12:13.633,modifier_loss,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,,,,,
00:12:13.633,modifier_loss,drow_ranger,,,modifier_nevermore_shadowraze_debuff,,,,,
00:12:13.633,modifier_loss,creep_badguys_ranged,,,modifier_nevermore_shadowraze_debuff,,,,,
00:12:13.733,modifier_gain,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:12:13.833,modifier_loss,tidehunter,,,modifier_fountain_aura_buff,,,,,
00:12:14.766,modifier_loss,bane,,,modifier_tower_aura_bonus,,,,,
00:12:14.833,modifier_gain,skywrath_mage,,,modifier_fountain_invulnerability,skywrath_mage,,,,
00:12:14.933,modifier_loss,skywrath_mage,,,modifier_fountain_invulnerability,,,,,
00:12:14.966,modifier_gain,skywrath_mage,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:12:14.966,modifier_loss,dragon_knight,,,modifier_tower_aura_bonus,,,,,
00:12:15.466,modifier_loss,creep_badguys_melee,,,modifier_nevermore_presence,,,,,
00:12:15.666,modifier_gain,drow_ranger,,,modifier_tower_aura_bonus,badguys_tower1_bot,,,,
00:12:16.066,modifier_gain,tidehunter,,,modifier_nevermore_presence,nevermore,,,,
00:12:16.500,modifier_loss,nevermore,,,modifier_tower_aura_bonus,,,,,
00:12:18.000,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:12:18.400,modifier_gain,nevermore,,,modifier_tower_aura_bonus,goodguys_tower1_bot,,,,
00:12:18.633,cast_ability,tidehunter,nevermore,tidehunter_gush,,,1,level,,
00:12:18.866,modifier_gain,nevermore,,,modifier_tidehunter_gush,tidehunter,,,,
00:12:19.666,modifier_gain,lich,,,modifier_tower_aura_bonus,goodguys_tower1_bot,,,,
00:12:19.933,modifier_loss,necrolyte,,,modifier_fountain_aura_buff,,,,,
00:12:20.233,modifier_loss,skywrath_mage,,,modifier_fountain_aura_buff,,,,,
00:12:21.400,modifier_loss,tidehunter,,,modifier_bounty_hunter_big_game_hunter_tracks,,,,,
00:12:21.400,modifier_loss,drow_ranger,,,modifier_bounty_hunter_big_game_hunter_tracks,,,,,
00:12:21.400,modifier_loss,bane,,,modifier_bounty_hunter_big_game_hunter_tracks,,,,,
00:12:21.400,modifier_gain,bane,,,modifier_bounty_hunter_big_game_hunter_tracks,bounty_hunter,,,,
00:12:21.400,modifier_gain,drow_ranger,,,modifier_bounty_hunter_big_game_hunter_tracks,bounty_hunter,,,,
00:12:21.400,modifier_gain,tidehunter,,,modifier_bounty_hunter_big_game_hunter_tracks,bounty_hunter,,,,
00:12:21.766,modifier_gain,creep_badguys_melee,,,modifier_nevermore_presence,nevermore,,,,
00:12:22.166,modifier_loss,drow_ranger,,,modifier_tower_aura_bonus,,,,,
00:12:22.400,modifier_gain,creep_badguys_flagbearer,,,modifier_nevermore_presence,nevermore,,,,
00:12:23.266,modifier_loss,tidehunter,,,modifier_nevermore_presence,,,,,
00:12:23.366,modifier_loss,nevermore,,,modifier_tidehunter_gush,,,,,
00:12:23.400,modifier_loss,creep_badguys_flagbearer,,,modifier_nevermore_presence,,,,,
00:12:23.433,modifier_loss,creep_badguys_ranged,,,modifier_nevermore_presence,,,,,
00:12:23.566,modifier_loss,creep_badguys_melee,,,modifier_nevermore_presence,,,,,
00:12:23.900,modifier_gain,necrolyte,,,modifier_tower_aura_bonus,badguys_tower3_top,,,,
00:12:24.033,modifier_gain,bane,,,modifier_tower_aura_bonus,badguys_tower1_top,,,,
00:12:24.266,modifier_gain,drow_ranger,,,modifier_tower_aura_bonus,badguys_tower2_bot,,,,
00:12:24.500,modifier_gain,skywrath_mage,,,modifier_tower_aura_bonus,badguys_tower3_top,,,,
00:12:24.533,cast_ability,lich,tidehunter,lich_frost_nova,,,2,level,,
00:12:24.533,modifier_gain,creep_badguys_melee,,,modifier_lich_frostnova_slow,lich,,,,
00:12:24.533,modifier_gain,tidehunter,,,modifier_lich_frostnova_slow,lich,,,,
00:12:24.533,modifier_gain,creep_badguys_flagbearer,,,modifier_lich_frostnova_slow,lich,,,,
00:12:24.533,modifier_gain,creep_badguys_melee,,,modifier_lich_frostnova_slow,lich,,,,
00:12:25.200,modifier_gain,dragon_knight,,,modifier_tower_aura_bonus,goodguys_tower1_top,,,,
00:12:27.466,cast_ability,tidehunter,dota_unknown,tidehunter_anchor_smash,,,1,level,,
00:12:27.466,modifier_gain,tidehunter,,,modifier_tidehunter_anchor_smash_caster,tidehunter,,,,
00:12:27.466,modifier_gain,lich,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:12:27.466,modifier_gain,creep_goodguys_flagbearer,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:12:27.466,modifier_gain,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:12:27.466,modifier_gain,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:12:27.466,modifier_loss,tidehunter,,,modifier_tidehunter_anchor_smash_caster,,,,,
00:12:27.833,modifier_loss,nevermore,,,modifier_tower_aura_bonus,,,,,
00:12:28.500,modifier_gain,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:12:28.533,modifier_loss,tidehunter,,,modifier_lich_frostnova_slow,,,,,
00:12:28.533,modifier_loss,creep_badguys_melee,,,modifier_lich_frostnova_slow,,,,,
00:12:28.533,modifier_loss,creep_badguys_melee,,,modifier_lich_frostnova_slow,,,,,
00:12:28.533,modifier_loss,creep_badguys_flagbearer,,,modifier_lich_frostnova_slow,,,,,
00:12:28.766,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:12:28.766,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:12:28.866,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:12:28.966,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:12:29.433,modifier_loss,dragon_knight,,,modifier_tower_aura_bonus,,,,,
00:12:29.600,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:12:29.600,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:12:29.700,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:12:29.800,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:12:30.266,modifier_loss,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,,,,,
00:12:30.500,modifier_loss,skywrath_mage,,,modifier_tower_aura_bonus,,,,,
00:12:30.500,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:12:30.500,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:12:30.566,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:12:30.566,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:12:30.600,modifier_loss,drow_ranger,,,modifier_tower_aura_bonus,,,,,
00:12:30.733,modifier_loss,necrolyte,,,modifier_tower_aura_bonus,,,,,
00:12:32.000,modifier_gain,bounty_hunter,,,modifier_teleporting,bounty_hunter,,,,
00:12:32.233,modifier_gain,creep_badguys_flagbearer,,,modifier_sniper_headshot_slow,sniper,,,,
00:12:32.233,modifier_gain,creep_badguys_flagbearer,,,modifier_knockback,sniper,,,,
00:12:32.333,modifier_loss,creep_badguys_flagbearer,,,modifier_knockback,,,,,
00:12:32.366,modifier_loss,creep_badguys_flagbearer,,,modifier_sniper_headshot_slow,,,,,
00:12:32.800,modifier_gain,drow_ranger,,,modifier_tower_aura_bonus,badguys_tower3_bot,,,,
00:12:32.800,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:12:33.466,modifier_loss,lich,,,modifier_tidehunter_anchor_smash,,,,,
00:12:33.466,modifier_loss,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,,,,,
00:12:33.466,modifier_loss,creep_goodguys_flagbearer,,,modifier_tidehunter_anchor_smash,,,,,
00:12:35.000,modifier_loss,bounty_hunter,,,modifier_teleporting,,,,,
00:12:35.033,modifier_gain,bounty_hunter,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:12:35.200,modifier_gain,creep_badguys_ranged,,,modifier_sniper_headshot_slow,sniper,,,,
00:12:35.200,modifier_gain,creep_badguys_ranged,,,modifier_knockback,sniper,,,,
00:12:35.200,modifier_loss,creep_badguys_ranged,,,modifier_knockback,,,,,
00:12:35.200,modifier_loss,creep_badguys_ranged,,,modifier_sniper_headshot_slow,,,,,
00:12:35.333,cast_ability,bounty_hunter,dota_unknown,bounty_hunter_wind_walk,,,1,level,,
00:12:35.333,modifier_gain,bounty_hunter,,,modifier_bounty_hunter_wind_walk,bounty_hunter,,,,
00:12:35.900,modifier_gain,skywrath_mage,,,modifier_tower_aura_bonus,badguys_tower2_top,,,,
00:12:36.900,modifier_gain,necrolyte,,,modifier_tower_aura_bonus,badguys_tower2_top,,,,
00:12:37.500,modifier_gain,nevermore,,,modifier_tower_aura_bonus,goodguys_tower2_bot,,,,
00:12:37.966,modifier_gain,neutral_froglet,,,modifier_nevermore_presence,nevermore,,,,
00:12:38.833,cast_ability,tidehunter,lich,tidehunter_gush,,,2,level,,
00:12:39.033,modifier_gain,lich,,,modifier_tidehunter_gush,tidehunter,,,,
00:12:39.300,modifier_loss,drow_ranger,,,modifier_tower_aura_bonus,,,,,
00:12:39.800,modifier_loss,neutral_froglet,,,modifier_nevermore_presence,,,,,
00:12:40.100,cast_ability,sniper,dota_unknown,sniper_shrapnel,,,4,level,,
00:12:40.100,modifier_gain,thinker,,,modifier_sniper_shrapnel_thinker,sniper,,,,
00:12:40.766,modifier_gain,bane,,,modifier_sniper_headshot_slow,sniper,,,,
00:12:40.766,modifier_gain,bane,,,modifier_knockback,sniper,,,,
00:12:40.866,modifier_loss,bane,,,modifier_knockback,,,,,
00:12:40.966,modifier_loss,bane,,,modifier_sniper_headshot_slow,,,,,
00:12:41.333,modifier_gain,bane,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:12:41.633,modifier_gain,bane,,,modifier_sniper_headshot_slow,sniper,,,,
00:12:41.633,modifier_gain,bane,,,modifier_knockback,sniper,,,,
00:12:41.733,modifier_loss,bane,,,modifier_knockback,,,,,
00:12:41.833,modifier_loss,bane,,,modifier_sniper_headshot_slow,,,,,
00:12:42.033,modifier_loss,skywrath_mage,,,modifier_tower_aura_bonus,,,,,
00:12:42.833,cast_ability,bane,sniper,bane_brain_sap,,,2,level,,
00:12:43.066,modifier_loss,necrolyte,,,modifier_tower_aura_bonus,,,,,
00:12:43.133,modifier_loss,nevermore,,,modifier_tower_aura_bonus,,,,,
00:12:43.333,modifier_gain,bane,,,modifier_sniper_headshot_slow,sniper,,,,
00:12:43.333,modifier_gain,bane,,,modifier_knockback,sniper,,,,
00:12:43.433,modifier_loss,bane,,,modifier_knockback,,,,,
00:12:43.533,modifier_loss,bane,,,modifier_sniper_headshot_slow,,,,,
00:12:43.533,modifier_loss,lich,,,modifier_tidehunter_gush,,,,,
00:12:43.600,modifier_gain,bounty_hunter,,,modifier_tower_aura_bonus,goodguys_tower4,,,,
00:12:43.900,modifier_loss,bounty_hunter,,,modifier_fountain_aura_buff,,,,,
00:12:44.966,modifier_gain,drow_ranger,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:12:45.366,modifier_gain,necrolyte,,,modifier_path_movespeed,necrolyte,,,,
00:12:45.766,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:12:46.166,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:12:46.366,modifier_loss,bane,,,modifier_sniper_shrapnel_slow,,,,,
00:12:46.466,modifier_gain,neutral_froglet,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:12:46.566,modifier_gain,neutral_grown_frog_mage,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:12:46.600,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:12:46.800,modifier_loss,bane,,,modifier_bounty_hunter_big_game_hunter_tracks,,,,,
00:12:46.833,modifier_loss,bane,,,modifier_tower_aura_bonus,,,,,
00:12:46.833,modifier_gain,neutral_froglet,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:12:47.866,modifier_gain,nevermore,,,modifier_tower_aura_bonus,goodguys_tower3_bot,,,,
00:12:48.100,modifier_loss,skywrath_mage,,,modifier_path_movespeed,,,,,
00:12:49.566,modifier_gain,creep_badguys_ranged,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:12:50.600,modifier_loss,neutral_froglet,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:12:50.666,modifier_loss,neutral_froglet,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:12:50.833,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:12:51.166,modifier_loss,bounty_hunter,,,modifier_tower_aura_bonus,,,,,
00:12:51.400,modifier_loss,thinker,,,modifier_sniper_shrapnel_thinker,,,,,
00:12:51.466,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:12:51.466,modifier_loss,creep_badguys_ranged,,,modifier_sniper_shrapnel_slow,,,,,
00:12:51.466,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:12:51.700,modifier_gain,neutral_froglet,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:12:51.933,cast_ability,lich,creep_goodguys_ranged,lich_death_charge,,,1,level,,
00:12:52.300,modifier_gain,neutral_froglet,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:12:52.766,modifier_gain,bounty_hunter,,,modifier_tower_aura_bonus,goodguys_tower2_top,,,,
00:12:53.466,modifier_loss,nevermore,,,modifier_tower_aura_bonus,,,,,
00:12:53.800,modifier_loss,neutral_froglet,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:12:53.833,modifier_loss,neutral_froglet,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:12:53.866,cast_ability,lich,tidehunter,lich_frost_nova,,,2,level,,
00:12:53.866,modifier_gain,creep_badguys_melee,,,modifier_lich_frostnova_slow,lich,,,,
00:12:53.866,modifier_gain,tidehunter,,,modifier_lich_frostnova_slow,lich,,,,
00:12:53.866,modifier_gain,creep_badguys_melee,,,modifier_lich_frostnova_slow,lich,,,,
00:12:54.066,modifier_loss,neutral_grown_frog_mage,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:12:54.800,modifier_loss,necrolyte,,,modifier_path_movespeed,,,,,
00:12:55.233,modifier_gain,dragon_knight,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:12:55.333,modifier_loss,bounty_hunter,,,modifier_bounty_hunter_wind_walk,,,,,
